dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_35574,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.14628122283276151,0.013972055888223553,0.09765210722968232,0.03456123811612988,0.18821565980440155
asid_35575,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35578,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0008517809187936781,0.9920159680638723,1.0,0.9902339741975437,0.9968187942168597
asid_35589,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.25678944999037784,0.001996007984031936,0.025922837868566664,0.0001745708335027784,0.004652199355164952
asid_35614,supernatant,area,Rhodotorula mucilaginosa,209,500,0.06381027343638852,0.2654690618762475,0.5700528620448513,0.3586724215777143,0.661153260040846
asid_35615,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.004926655960418957,0.9181636726546906,0.9803683298404752,0.9435592310716947,0.9775378004830974
asid_35620,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.019080509978944157,0.7744510978043913,0.912269605450408,0.7839198939426266,0.9123205662263327
asid_35631,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05828422638573601,0.4750499001996008,0.7432162208063289,0.40188202939908935,0.6995267141683549
asid_35637,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08585203515795542,0.13972055888223553,0.4029041411275257,0.21646297413223384,0.5159459734437012
asid_35641,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.044979048342236726,0.5269461077844312,0.7797039321990573,0.517837692928476,0.7715349829058883
asid_35644,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.03408832494919206,0.6287425149700598,0.8382144235437647,0.6241366758042187,0.8305632028211782
asid_35647,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05827150232937798,0.32335329341317365,0.6265542569252429,0.4019849688020527,0.6995267141683549
asid_35658,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11051075053051218,0.09580838323353294,0.3257104082094261,0.11117440914995556,0.3695009516937299
asid_35688,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2714058027704162,0.001996007984031936,0.025922837868566664,7.037771373008655e-05,0.0025139507780847633
asid_35694,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2785999480795713,0.001996007984031936,0.025922837868566664,4.41368441028128e-05,0.0018559181167822104
asid_35700,supernatant,area,Rhodotorula mucilaginosa,209,500,0.08410679334724304,0.3033932135728543,0.6082091385809858,0.2259827991012821,0.5280308628510941
asid_35709,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.29741743829809275,0.001996007984031936,0.025922837868566664,1.223823562963365e-05,0.0008260809050002714
asid_35715,supernatant,area,Rhodotorula mucilaginosa,209,500,0.018862163343963963,0.7325349301397206,0.8917665381150371,0.7863327013056547,0.9136299773142461
asid_35717,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35748,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.015884136763430257,0.782435129740519,0.9164137478467722,0.8194351804938999,0.927947948698489
asid_35750,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08697895489799952,0.35728542914171657,0.6568264653277213,0.21047023296955647,0.5066370084341173
asid_35760,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.28415137494084863,0.001996007984031936,0.025922837868566664,3.051830120628007e-05,0.0014981711501264763
asid_35771,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06634919587682661,0.27944111776447106,0.5852349190168347,0.33983124044693713,0.6437718845985182
asid_35776,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04961414791901031,0.6706586826347305,0.8645505822128828,0.47559752109754205,0.7441939544847196
asid_35777,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35783,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_35793,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11326216328686804,0.09580838323353294,0.3257104082094261,0.10250046003224068,0.35325989920416173
asid_35797,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.24559577081839015,0.001996007984031936,0.025922837868566664,0.00033798777110083817,0.007457536626870107
asid_35801,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05079358936326984,0.49101796407185627,0.7540554275373814,0.46515667669273475,0.7394374745248663
asid_35813,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06123369815096193,0.3213572854291417,0.6242191875242321,0.37844611266809314,0.6801291147266835
asid_35825,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.20608023523125776,0.001996007984031936,0.025922837868566664,0.002757078026048198,0.03289258203169129
asid_35828,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.03695914168054989,0.5349301397205589,0.7833832762679038,0.5952183821585015,0.81676348815651
asid_35830,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.050776871410457884,0.4411177644710579,0.7249508671268707,0.46530378074381074,0.7394374745248663
asid_14966,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07865555497134445,0.3393213572854291,0.640912578377854,0.2576154116772387,0.5668677659364452
asid_35847,supernatant,area,Rhodotorula mucilaginosa,209,500,0.008636589158757608,0.906187624750499,0.9732529079807515,0.9012272184905238,0.9644926735905679
asid_35854,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.010778658744550343,0.8702594810379242,0.9571081868848861,0.8769039246751982,0.9530756638948659
asid_35857,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2125716073793141,0.001996007984031936,0.025922837868566664,0.002001061236509326,0.025922838745688997
asid_35870,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.18661860591232105,0.007984031936127744,0.06764340847619377,0.006819281616025014,0.06280595096985335
asid_35893,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04327364266179058,0.5469061876247505,0.7892063973319186,0.5338502378583746,0.7829193025195718
asid_35897,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07857550353221993,0.22554890219560877,0.5261782029392783,0.2581015887403548,0.5670894448595087
asid_35901,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07739543020220699,0.2714570858283433,0.5767549597429701,0.2653418611523168,0.5730177847658957
asid_35903,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2989984683075206,0.001996007984031936,0.025922837868566664,1.0941997383613432e-05,0.0007753816953102071
asid_35905,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.22457085762371315,0.001996007984031936,0.025922837868566664,0.0010794073224267462,0.017011857339628903
asid_35910,supernatant,area,Rhodotorula mucilaginosa,209,500,0.2433803039066197,0.001996007984031936,0.025922837868566664,0.0003838424703240632,0.008100967624945327
asid_35921,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.048738168066407406,0.49101796407185627,0.7540554275373814,0.48343384163597236,0.7488997225399753
asid_35924,supernatant,area,Rhodotorula mucilaginosa,209,500,0.11897305825214051,0.17764471057884232,0.46119299861814833,0.08620646110963004,0.3229201500492166
asid_35926,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06396479843304022,0.3273453093812375,0.6295338096066536,0.3575074007357828,0.6599185345086943
asid_35931,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.18984190101294174,0.003992015968063872,0.04153963877518796,0.00590276754533912,0.05636089150291064
asid_35932,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1684777965165193,0.02594810379241517,0.1467627039196139,0.01474818473847189,0.10867441374574918
asid_35941,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.017883121214145585,0.7684630738522954,0.910022061140876,0.7971762136698831,0.9173427492432706
asid_35976,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.106881033030387,0.15169660678642716,0.42316671713668913,0.12348487928303557,0.38716134896017707
asid_35980,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.129310333496002,0.04590818363273453,0.21159836660909986,0.062034603008803244,0.2659736844422571
asid_35250,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.037773194633989704,0.5808383233532934,0.8095912508633053,0.587130129123003,0.8109626748060266
asid_6681,supernatant,area,Rhodotorula mucilaginosa,209,500,0.14859324911720784,0.021956087824351298,0.13204540508666138,0.03177426421141857,0.17882827800831294
asid_35995,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.018532187631218333,0.8083832335329342,0.9299262222275934,0.7899829108201764,0.9151207705786394
asid_35996,supernatant,area,Rhodotorula mucilaginosa,209,500,0.2718186279727316,0.001996007984031936,0.025922837868566664,6.85424218151561e-05,0.0024937774745514237
asid_36002,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.23326762634619053,0.001996007984031936,0.025922837868566664,0.0006760791737145748,0.012342655377778539
asid_36010,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.007267097269173578,0.9101796407185628,0.9758038781371426,0.9168277163221663,0.9679541531481427
asid_36011,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.029207834398331647,0.6147704590818364,0.8288495282759055,0.6746243035705988,0.8580197538904604
asid_36020,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_36029,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06791601800112441,0.20758483033932135,0.5025531758568752,0.3285242821532435,0.6362135022446731
asid_36036,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04001258556855719,0.562874251497006,0.7990991864341056,0.5651449220853464,0.7964706997043889
asid_36038,supernatant,area,Rhodotorula mucilaginosa,209,500,0.24751202417606977,0.001996007984031936,0.025922837868566664,0.0003024849410176942,0.0069429429414799605
asid_36043,supernatant,area,Rhodotorula mucilaginosa,209,500,0.047888453285306706,0.45708582834331335,0.7340273280329308,0.4911011822733915,0.751858113448704
asid_36045,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.18017663938266706,0.00998003992015968,0.07864455420955324,0.009039374274835171,0.07741567617680206
asid_36062,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.38399808612221786,0.001996007984031936,0.025922837868566664,9.485982206043443e-09,9.732617743400572e-06
asid_36084,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.026581123919897035,0.7065868263473054,0.8782048259628532,0.7024304324998185,0.873094812567672
asid_36092,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0815166468248411,0.23552894211576847,0.5380821523286093,0.24065205797815026,0.5452382980193717
asid_36099,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11759648765807541,0.07385229540918163,0.2833674461100238,0.08993029023969147,0.3311862088511251
asid_36114,supernatant,area,Rhodotorula mucilaginosa,209,500,0.17329906935170092,0.011976047904191617,0.08801880479728223,0.01209549786954556,0.09509563842263406
asid_36120,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04846837237321926,0.4411177644710579,0.7249508671268707,0.4858613121403045,0.7488997225399753
asid_36137,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09134840307353279,0.2055888223552894,0.49984391406759937,0.18836195857784654,0.4783667180633287
asid_36154,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_36174,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05195863604641436,0.44510978043912175,0.7268544242090386,0.4549686910110141,0.7328750774643003
asid_36178,supernatant,area,Rhodotorula mucilaginosa,209,500,0.03217923178977213,0.7385229540918163,0.8938593262925606,0.6436944583329741,0.8409913590342945
asid_30015,supernatant,area,Rhodotorula mucilaginosa,209,500,0.044517765864806054,0.5049900199600799,0.7643011660702786,0.5221443446984471,0.7746097421350587
asid_36187,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07183352415160019,0.27345309381237526,0.5794359236916502,0.3013265184246138,0.6090035628894741
asid_36195,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07890043327201451,0.2554890219560878,0.5591547280864891,0.25613210725780483,0.5655079450107764
asid_36197,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.24914049483708464,0.001996007984031936,0.025922837868566664,0.00027507221435252115,0.0064582172065374525
asid_36211,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06289969145484671,0.32335329341317365,0.6265542569252429,0.3655856708953247,0.6674215272928881
asid_36232,supernatant,area,Rhodotorula mucilaginosa,209,500,0.04731664379156878,0.4431137724550898,0.725789799710923,0.4962971380629526,0.7550427990103639
asid_36253,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.15825773996772172,0.015968063872255488,0.10673116308100411,0.022101091546580288,0.14193748003648007
asid_36256,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.02528368212053525,0.8043912175648703,0.9273094260916371,0.7163151532827376,0.8781686548788252
asid_36269,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06971332614111117,0.21956087824351297,0.5192933634805078,0.31585586594789916,0.6235676706995277
asid_36289,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05077823594598732,0.626746506986028,0.8364228878351517,0.46529177300636504,0.7394374745248663
asid_36293,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0327620179321198,0.6427145708582834,0.8474812359601579,0.6376972382542956,0.8377903362462189
asid_36295,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.37545217939954784,0.001996007984031936,0.025922837868566664,2.1241050559432473e-08,1.55666556242698e-05
asid_36298,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05206292998608856,0.42115768463073855,0.7101196128695773,0.45406279650036563,0.7328750774643003
asid_36314,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09520754930281806,0.14171656686626746,0.4068304353799396,0.1702933863023429,0.45630977891408675
asid_36333,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.15322908397680274,0.011976047904191617,0.08801880479728223,0.02675877175071757,0.1592488388412774
asid_36353,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_36359,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.26089996963581297,0.001996007984031936,0.025922837868566664,0.00013592971732704164,0.003954424712964521
asid_36361,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05746291391030738,0.5409181636726547,0.7863162877984468,0.40855871861958115,0.701679785438631
asid_36368,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.17629638211213558,0.00998003992015968,0.07864455420955324,0.010666674857250332,0.08678730015476231
asid_36374,supernatant,area,Rhodotorula mucilaginosa,209,500,0.01582934615960012,0.8083832335329342,0.9299262222275934,0.8200474077548454,0.927947948698489
asid_36375,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.013549674660998295,0.8602794411177644,0.9522566690978814,0.8456125350021273,0.9377415271424369
asid_22322,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.042008208163154044,0.4750499001996008,0.7432162208063289,0.5458901496172004,0.7861053006737342
asid_36388,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07818855134187364,0.32934131736526945,0.6315966198444233,0.2604605715567236,0.5688219378824998
asid_31329,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05191892613719087,0.5169660678642715,0.7726251793572361,0.45531387571608284,0.7328750774643003
asid_36408,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08073778949713781,0.20758483033932135,0.5025531758568752,0.2451905203842312,0.5515772122641881
asid_36409,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11690335515336053,0.1217564870259481,0.3736827869836158,0.09185338334367876,0.3334306105845305
asid_36351,supernatant,area,Rhodotorula mucilaginosa,209,500,0.1526608781831753,0.015968063872255488,0.10673116308100411,0.02733451909698461,0.16183044774094754
asid_36422,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.300696019092797,0.001996007984031936,0.025922837868566664,9.695555229768439e-06,0.0007235912412061463
asid_36444,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2938522004311478,0.001996007984031936,0.025922837868566664,1.571513168286592e-05,0.000965492521354517
asid_36452,supernatant,area,Rhodotorula mucilaginosa,209,500,0.08689414521108517,0.17964071856287425,0.46461148788885553,0.2109170443150306,0.5075067717336337
asid_36453,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.3545546558704453,0.001996007984031936,0.025922837868566664,1.385874010447402e-07,4.1996821072891246e-05
asid_36456,supernatant,area,Rhodotorula mucilaginosa,209,500,0.025193659257094225,0.7145708582834331,0.8823561205906877,0.7172820692635895,0.8787967647371899
