dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_245,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.03540618927815655,0.5848303393213573,0.9788514325346046,0.6107864777821704,0.9570467790924417
asid_292,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_630,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04829906935170093,0.4231536926147705,0.9656974710373067,0.4873879423705174,0.942472345224926
asid_5880,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.002536937581148456,0.9720558882235529,1.0,0.9709186197164663,0.9969341958655513
asid_632,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.06956298417969252,0.2275449101796407,0.9656974710373067,0.31690318891827185,0.9419162566161614
asid_5596,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.10101424723048678,0.08183632734530938,0.9656974710373067,0.14558267738981176,0.9419162566161614
asid_635,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_636,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.031155138839037592,0.7105788423153693,0.989755487667077,0.654288808033813,0.9650847082236735
asid_638,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.033565128258192814,0.5429141716566867,0.9704354357487117,0.6294712453925355,0.9599861026636043
asid_1064,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.054015139075688945,0.47704590818363274,0.9656974710373067,0.43729341223803486,0.9419162566161614
asid_1846,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07909067218659144,0.1656686626746507,0.9656974710373067,0.25498384319573497,0.9419162566161614
asid_182,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.03405508216961306,0.6027944111776448,0.9824734962164631,0.6244750452992316,0.9599861026636043
asid_648,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.08717598191282402,0.15568862275449102,0.9656974710373067,0.20943484132200996,0.9419162566161614
asid_650,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03159866449340133,0.5788423153692615,0.9788514325346046,0.6496918381653758,0.964809018509502
asid_7824,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.053356826680619335,0.37924151696606784,0.9656974710373067,0.44290836176239234,0.9419162566161614
asid_655,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09399020445360881,0.2435129740518962,0.9656974710373067,0.17584810084430563,0.9419162566161614
asid_15779,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0694096290678725,0.2834331337325349,0.9656974710373067,0.31797382941664054,0.9419162566161614
asid_669,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.030757121118204823,0.6427145708582834,0.9844002981162138,0.6584252230808998,0.9660702752264595
asid_670,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0305576002944424,0.5988023952095808,0.9824734962164631,0.6605026727355658,0.9660702752264595
asid_2682,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.06375466638624533,0.3253493013972056,0.9656974710373067,0.3590922427936343,0.9419162566161614
asid_676,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.13442391300848455,0.12574850299401197,0.9656974710373067,0.05231831100821344,0.9419162566161614
asid_679,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.1537225931962774,0.00998003992015968,0.9656974710373067,0.02626717922710862,0.9419162566161614
asid_10929,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.03894000736105999,0.5389221556886228,0.9704354357487117,0.575625884940411,0.948494714345101
asid_151,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07572400566007544,0.19560878243512975,0.9656974710373067,0.2758324773183366,0.9419162566161614
asid_688,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04213420315271507,0.5029940119760479,0.9662061796054039,0.5446854108589679,0.9448507424234563
asid_690,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0649490890018873,0.3712574850299401,0.9656974710373067,0.35014208954731707,0.9419162566161614
asid_5716,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03824470035849084,0.5029940119760479,0.9662061796054039,0.5824685784098171,0.9501778657022207
asid_698,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.029171856620928558,0.6347305389221557,0.9844002981162138,0.6750023018750119,0.9679359890507645
asid_3131,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04278747568221252,0.44510978043912175,0.9656974710373067,0.538460054210453,0.9448507424234563
asid_707,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.036393846905206424,0.654690618762475,0.9844002981162138,0.6008645560065784,0.9561889097488351
asid_711,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.10131066474411289,0.3772455089820359,0.9656974710373067,0.1443985553537483,0.9419162566161614
asid_7794,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.01090357011409643,0.8622754491017964,0.9978027815337067,0.8754888789521105,0.9900271021766399
asid_1284,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.02169015195330985,0.7744510978043913,0.989832857171048,0.755248034199229,0.9765649022649258
asid_717,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.11652704733046415,0.03592814371257485,0.9656974710373067,0.09291110483173574,0.9419162566161614
asid_718,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0637784898399801,0.3373253493013972,0.9656974710373067,0.3589123433381112,0.9419162566161614
asid_721,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0084054278709418,0.908183632734531,1.0,0.9038579915060722,0.9945839962276122
asid_724,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.10688538564965737,0.12375249500998003,0.9656974710373067,0.12346950899816682,0.9419162566161614
asid_247,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03971559981548178,0.5728542914171657,0.9788514325346046,0.568037857442294,0.948494714345101
asid_13733,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.014232279675293225,0.8243512974051896,0.9947303994224712,0.8379393071617827,0.9865811469176624
asid_729,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.009029255746710443,0.9720558882235529,1.0,0.8967608877689344,0.9939798122374635
asid_732,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.013682388246486722,0.8283433133732535,0.9947303994224712,0.8441195263328245,0.987715032290821
asid_734,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.006026867868973132,0.9141716566866267,1.0,0.9309833808925505,0.9951745949641903
asid_735,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04394159963793003,0.4411177644710579,0.9656974710373067,0.5275491368893341,0.9448507424234563
asid_737,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09224137108913741,0.10379241516966067,0.9656974710373067,0.18406113966692034,0.9419162566161614
asid_18098,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.01921749772993127,0.8483033932135728,0.9977268002412932,0.7824071814887319,0.9774843394654411
asid_740,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06731202784980679,0.2994011976047904,0.9656974710373067,0.3328539618563289,0.9419162566161614
asid_9512,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.01876125971749156,0.8223552894211577,0.9947303994224712,0.7874484120687704,0.9781493221986267
asid_13779,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.02094618663731059,0.7265469061876247,0.989832857171048,0.7633897584263392,0.9765649022649258
asid_744,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.01869987586967436,0.8003992015968064,0.9923547312318468,0.7881273571300209,0.9781493221986267
asid_745,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.015555031151124289,0.8383233532934131,0.9960854203578945,0.8231142190106235,0.9824299491359507
asid_746,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0958938937816623,0.16966067864271456,0.9656974710373067,0.1672197197183053,0.9419162566161614
asid_748,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.060477565107277705,0.34530938123752497,0.9656974710373067,0.3843731069972347,0.9419162566161614
asid_749,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.06613301927181729,0.2055888223552894,0.9656974710373067,0.34141049495276954,0.9419162566161614
asid_750,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.02746968213149189,0.6526946107784432,0.9844002981162138,0.69297765200321,0.9703992246729187
asid_756,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.029481089648937687,0.6666666666666666,0.9844002981162138,0.6717560298895566,0.9669693728413198
asid_9197,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.018076666122255735,0.7564870259481038,0.989832857171048,0.7950294249568595,0.9791708850522542
asid_758,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07553640509024492,0.1996007984031936,0.9656974710373067,0.2770272361508868,0.9419162566161614
asid_60,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.01608523055891477,0.8063872255489022,0.9928636666424739,0.8171891082459798,0.9824299491359507
asid_763,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0015208480732584269,0.9900199600798403,1.0,0.9825637840938152,0.9969341958655513
asid_764,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.022288976391041562,0.7025948103792415,0.9876178592260608,0.7487141877846463,0.9765649022649258
asid_765,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.03575565876349021,0.6646706586826348,0.9844002981162138,0.6072674910740492,0.9569919545057602
asid_5383,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.11792517809989893,0.06986027944111776,0.9656974710373067,0.08902965526240281,0.9419162566161614
asid_773,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0011492582782061478,0.9960079840319361,1.0,0.9868235393747234,0.9969341958655513
asid_2397,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.00152610747950534,0.9840319361277445,1.0,0.9825034956429557,0.9969341958655513
asid_3878,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.012799547812721211,0.8682634730538922,0.9978027815337067,0.8540615529676824,0.9884086287076008
asid_32,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.08045195607352729,0.21956087824351297,0.9656974710373067,0.24687095177939045,0.9419162566161614
asid_3962,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09184236815815763,0.14171656686626746,0.9656974710373067,0.18597385880196168,0.9419162566161614
asid_789,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.06783554343092958,0.6666666666666666,0.9844002981162138,0.3290990581673565,0.9419162566161614
asid_793,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.1368670233851009,0.02594810379241517,0.9656974710373067,0.04814277387983305,0.9419162566161614
asid_795,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.025860579690039923,0.6287425149700598,0.9844002981162138,0.7101295956941223,0.9732460813183262
asid_800,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.023176997491788132,0.688622754491018,0.9871831020089206,0.7390578933107425,0.9762813737183548
asid_3532,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.057840820660002526,0.3992015968063872,0.9656974710373067,0.40547849695593463,0.9419162566161614
asid_805,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.026232402073314537,0.6467065868263473,0.9844002981162138,0.7061528704376724,0.9722132338549021
asid_3476,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05516459039795713,0.5848303393213573,0.9788514325346046,0.42758755952661,0.9419162566161614
asid_811,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04401955173946973,0.499001996007984,0.9662061796054039,0.5268162451373273,0.9448507424234563
asid_821,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.00888470001964458,0.8822355289421158,1.0,0.8984047464104913,0.9940369532625646
asid_15555,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.043515694831484306,0.44510978043912175,0.9656974710373067,0.5315625112512661,0.9448507424234563
asid_825,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0007137599242862401,0.9900199600798403,1.0,0.9918163824237554,0.9979731918625706
asid_828,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06958980301463838,0.49700598802395207,0.9662061796054039,0.3167161960965894,0.9419162566161614
asid_836,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05006440927493559,0.3812375249500998,0.9656974710373067,0.4715966568682377,0.9419162566161614
asid_46,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07165606979351817,0.27345309381237526,0.9656974710373067,0.3025253604042325,0.9419162566161614
asid_838,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.12040343919701131,0.041916167664670656,0.9656974710373067,0.08246911376826341,0.9419162566161614
asid_840,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.031113664117046854,0.5728542914171657,0.9788514325346046,0.6547193469768176,0.9650847082236735
asid_842,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05689967926810032,0.3852295409181637,0.9656974710373067,0.41317508093271216,0.9419162566161614
asid_7582,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07280100604953564,0.25349301397205587,0.9656974710373067,0.2948457277758386,0.9419162566161614
asid_845,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.017870287607129713,0.780439121756487,0.989832857171048,0.7973186173388005,0.9791708850522542
asid_31011,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0889981286827299,0.5069860279441117,0.9662061796054039,0.20003249251791966,0.9419162566161614
asid_847,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07671488683706182,0.18762475049900199,0.9656974710373067,0.2695798549545566,0.9419162566161614
asid_22189,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06697460384797178,0.42714570858283435,0.9656974710373067,0.3352886227106472,0.9419162566161614
asid_4230,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.01968031968031968,0.8383233532934131,0.9960854203578945,0.7773024554526662,0.9765649022649258
asid_413,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_860,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.06433223290883706,0.4111776447105788,0.9656974710373067,0.3547466881124257,0.9419162566161614
asid_861,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07277764435688133,0.19560878243512975,0.9656974710373067,0.29500111804998014,0.9419162566161614
asid_867,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.013850641267483003,0.8243512974051896,0.9947303994224712,0.8422275037522653,0.9874540728004632
asid_873,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06740884036427466,0.25349301397205587,0.9656974710373067,0.33215751474763056,0.9419162566161614
asid_580,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.004794045259706926,0.936127744510978,1.0,0.9450760286827038,0.996473638299406
asid_447,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_877,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.045812082654187916,0.4491017964071856,0.9656974710373067,0.5101067499195167,0.9448507424234563
asid_879,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05196882948467348,0.5069860279441117,0.9662061796054039,0.4548801065332252,0.9419162566161614
asid_885,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07294944297460926,0.40718562874251496,0.9656974710373067,0.29385967191938844,0.9419162566161614
asid_319,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09613807245386193,0.09580838323353294,0.9656974710373067,0.16613625022545506,0.9419162566161614
asid_887,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.08961172967506024,0.25349301397205587,0.9656974710373067,0.19693621923503846,0.9419162566161614
asid_892,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04952417632505142,0.4231536926147705,0.9656974710373067,0.47639918658468094,0.9419162566161614
asid_12903,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.054660680673700356,0.37325349301397204,0.9656974710373067,0.43182710536589763,0.9419162566161614
asid_333,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.024225774225774224,0.7544910179640718,0.989832857171048,0.7277060478804788,0.9732460813183262
asid_8614,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0011492582782061478,0.9960079840319361,1.0,0.9868235393747234,0.9969341958655513
asid_901,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0030745580322830255,0.9600798403193613,1.0,0.9647594098582817,0.9969341958655513
asid_906,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03942175806297735,0.5329341317365269,0.9686278461677177,0.5709070708060962,0.948494714345101
asid_909,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.03149223341428849,0.6107784431137725,0.9843535099833213,0.6507937563733788,0.964809018509502
asid_910,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.045154175757970545,0.46706586826347307,0.9656974710373067,0.5162074491788586,0.9448507424234563
asid_3235,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.044150905946319464,0.4231536926147705,0.9656974710373067,0.5255824447498247,0.9448507424234563
asid_916,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.045145206629426365,0.5349301397205589,0.9691653246570606,0.5162908776709381,0.9448507424234563
asid_273,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04927440980072559,0.3912175648702595,0.9656974710373067,0.47862850504871135,0.9419162566161614
asid_918,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.17709316627122781,0.17764471057884232,0.9656974710373067,0.010312851655951302,0.9419162566161614
asid_10230,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.030249077296268686,0.6586826347305389,0.9844002981162138,0.66372018908632,0.9660702752264595
asid_924,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0012418375048471176,0.9840319361277445,1.0,0.9857622089462885,0.9969341958655513
asid_321,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04220253430779747,0.5588822355289421,0.9756902733583369,0.5440325909460735,0.9448507424234563
asid_934,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05797491981702508,0.4231536926147705,0.9656974710373067,0.4043888089060116,0.9419162566161614
